,date,value,vol,ScripCode,CompanyName
1553,Tue May 16 2023 00:00:00,6635.4,1649,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1554,Wed May 17 2023 00:00:00,6462.9,1662,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1555,Thu May 18 2023 00:00:00,6340.9,883,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1556,Fri May 19 2023 00:00:00,6300.45,778,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1557,Mon May 22 2023 00:00:00,6445.1,1608,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1558,Tue May 23 2023 00:00:00,6635.5,1625,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1559,Wed May 24 2023 00:00:00,6923.2,2699,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1560,Thu May 25 2023 00:00:00,6931.1,954,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1561,Fri May 26 2023 00:00:00,7081.45,2480,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1562,Wed Apr 26 2023 00:00:00,912.0,29186,500087,CIPLA LTD.
1563,Thu Apr 27 2023 00:00:00,913.95,78389,500087,CIPLA LTD.
1564,Fri Apr 28 2023 00:00:00,907.7,67770,500087,CIPLA LTD.
1565,Tue May 02 2023 00:00:00,916.15,21532,500087,CIPLA LTD.
1566,Wed May 03 2023 00:00:00,921.0,35049,500087,CIPLA LTD.
1567,Thu May 04 2023 00:00:00,933.95,227022,500087,CIPLA LTD.
1568,Fri May 05 2023 00:00:00,924.5,47601,500087,CIPLA LTD.
1569,Mon May 08 2023 00:00:00,932.7,38885,500087,CIPLA LTD.
1570,Tue May 09 2023 00:00:00,939.05,152270,500087,CIPLA LTD.
1571,Wed May 10 2023 00:00:00,943.95,254922,500087,CIPLA LTD.
1572,Thu May 11 2023 00:00:00,943.7,83561,500087,CIPLA LTD.
1573,Fri May 12 2023 00:00:00,934.9,270452,500087,CIPLA LTD.
1574,Mon May 15 2023 00:00:00,922.8,90841,500087,CIPLA LTD.
1575,Tue May 16 2023 00:00:00,922.0,92702,500087,CIPLA LTD.
1576,Wed May 17 2023 00:00:00,923.45,33749,500087,CIPLA LTD.
1577,Thu May 18 2023 00:00:00,914.35,20949,500087,CIPLA LTD.
1578,Fri May 19 2023 00:00:00,916.15,230731,500087,CIPLA LTD.
1579,Mon May 22 2023 00:00:00,925.1,28692,500087,CIPLA LTD.
1580,Tue May 23 2023 00:00:00,930.65,360889,500087,CIPLA LTD.
1581,Wed May 24 2023 00:00:00,937.9,44285,500087,CIPLA LTD.
1582,Thu May 25 2023 00:00:00,944.5,31795,500087,CIPLA LTD.
1583,Fri May 26 2023 00:00:00,951.0,21079,500087,CIPLA LTD.
1584,Wed Apr 26 2023 00:00:00,4844.2,7348,500124,DR.REDDY'S LABORATORIES LTD.
1585,Thu Apr 27 2023 00:00:00,4923.95,12624,500124,DR.REDDY'S LABORATORIES LTD.
1586,Fri Apr 28 2023 00:00:00,4926.5,9499,500124,DR.REDDY'S LABORATORIES LTD.
1587,Tue May 02 2023 00:00:00,4956.7,8291,500124,DR.REDDY'S LABORATORIES LTD.
1588,Wed May 03 2023 00:00:00,4951.55,4673,500124,DR.REDDY'S LABORATORIES LTD.
1589,Thu May 04 2023 00:00:00,4969.6,8742,500124,DR.REDDY'S LABORATORIES LTD.
1590,Fri May 05 2023 00:00:00,4936.9,4733,500124,DR.REDDY'S LABORATORIES LTD.
1591,Mon May 08 2023 00:00:00,4906.45,6523,500124,DR.REDDY'S LABORATORIES LTD.
1592,Tue May 09 2023 00:00:00,4930.55,3110,500124,DR.REDDY'S LABORATORIES LTD.
1593,Wed May 10 2023 00:00:00,4868.0,9049,500124,DR.REDDY'S LABORATORIES LTD.
1594,Thu May 11 2023 00:00:00,4532.4,79805,500124,DR.REDDY'S LABORATORIES LTD.
1595,Fri May 12 2023 00:00:00,4465.65,39298,500124,DR.REDDY'S LABORATORIES LTD.
1596,Mon May 15 2023 00:00:00,4518.4,7622,500124,DR.REDDY'S LABORATORIES LTD.
1597,Tue May 16 2023 00:00:00,4516.1,6088,500124,DR.REDDY'S LABORATORIES LTD.
1598,Wed May 17 2023 00:00:00,4478.15,12765,500124,DR.REDDY'S LABORATORIES LTD.
1599,Thu May 18 2023 00:00:00,4421.0,6495,500124,DR.REDDY'S LABORATORIES LTD.
1600,Fri May 19 2023 00:00:00,4389.05,7508,500124,DR.REDDY'S LABORATORIES LTD.
1601,Mon May 22 2023 00:00:00,4456.0,5757,500124,DR.REDDY'S LABORATORIES LTD.
1602,Tue May 23 2023 00:00:00,4460.1,4346,500124,DR.REDDY'S LABORATORIES LTD.
1603,Wed May 24 2023 00:00:00,4520.45,6493,500124,DR.REDDY'S LABORATORIES LTD.
1604,Thu May 25 2023 00:00:00,4502.15,7498,500124,DR.REDDY'S LABORATORIES LTD.
1605,Fri May 26 2023 00:00:00,4530.05,3561,500124,DR.REDDY'S LABORATORIES LTD.
1606,Wed Apr 26 2023 00:00:00,2496.3,3387,503806,SRF LTD.
1607,Thu Apr 27 2023 00:00:00,2495.3,3967,503806,SRF LTD.
1608,Fri Apr 28 2023 00:00:00,2539.8,6324,503806,SRF LTD.
1609,Tue May 02 2023 00:00:00,2550.8,4441,503806,SRF LTD.
1610,Wed May 03 2023 00:00:00,2568.45,15858,503806,SRF LTD.
1611,Thu May 04 2023 00:00:00,2551.4,18878,503806,SRF LTD.
1612,Fri May 05 2023 00:00:00,2529.05,4601,503806,SRF LTD.
1613,Mon May 08 2023 00:00:00,2545.25,4273,503806,SRF LTD.
1614,Tue May 09 2023 00:00:00,2587.4,68042,503806,SRF LTD.
1615,Wed May 10 2023 00:00:00,2571.7,20562,503806,SRF LTD.
1616,Thu May 11 2023 00:00:00,2560.25,15415,503806,SRF LTD.
1617,Fri May 12 2023 00:00:00,2552.1,7398,503806,SRF LTD.
1618,Mon May 15 2023 00:00:00,2531.15,5156,503806,SRF LTD.
1619,Tue May 16 2023 00:00:00,2541.65,8297,503806,SRF LTD.
1620,Wed May 17 2023 00:00:00,2471.4,12297,503806,SRF LTD.
1621,Thu May 18 2023 00:00:00,2428.3,9195,503806,SRF LTD.
1622,Fri May 19 2023 00:00:00,2438.45,8147,503806,SRF LTD.
1623,Mon May 22 2023 00:00:00,2457.35,10589,503806,SRF LTD.
1624,Tue May 23 2023 00:00:00,2471.8,5699,503806,SRF LTD.
1625,Wed May 24 2023 00:00:00,2451.05,11776,503806,SRF LTD.
1626,Thu May 25 2023 00:00:00,2472.55,6466,503806,SRF LTD.
1627,Fri May 26 2023 00:00:00,2515.7,7389,503806,SRF LTD.
1628,Wed Apr 26 2023 00:00:00,746.35,108481,500800,Tata Consumer Products Ltd
1629,Thu Apr 27 2023 00:00:00,753.9,51342,500800,Tata Consumer Products Ltd
1630,Fri Apr 28 2023 00:00:00,763.45,33148,500800,Tata Consumer Products Ltd
1631,Tue May 02 2023 00:00:00,779.4,44456,500800,Tata Consumer Products Ltd
1632,Wed May 03 2023 00:00:00,781.0,49185,500800,Tata Consumer Products Ltd
1633,Thu May 04 2023 00:00:00,775.1,35376,500800,Tata Consumer Products Ltd
1634,Fri May 05 2023 00:00:00,776.15,28065,500800,Tata Consumer Products Ltd
1635,Mon May 08 2023 00:00:00,788.55,27796,500800,Tata Consumer Products Ltd
1636,Tue May 09 2023 00:00:00,788.85,22756,500800,Tata Consumer Products Ltd
1637,Wed May 10 2023 00:00:00,790.95,15350,500800,Tata Consumer Products Ltd
1638,Thu May 11 2023 00:00:00,788.9,24764,500800,Tata Consumer Products Ltd
1639,Fri May 12 2023 00:00:00,788.7,19689,500800,Tata Consumer Products Ltd
1640,Mon May 15 2023 00:00:00,786.75,27471,500800,Tata Consumer Products Ltd
1641,Tue May 16 2023 00:00:00,786.0,15121,500800,Tata Consumer Products Ltd
1642,Wed May 17 2023 00:00:00,777.85,16562,500800,Tata Consumer Products Ltd
1643,Thu May 18 2023 00:00:00,776.0,31319,500800,Tata Consumer Products Ltd
1644,Fri May 19 2023 00:00:00,765.2,27984,500800,Tata Consumer Products Ltd
1645,Mon May 22 2023 00:00:00,766.05,63223,500800,Tata Consumer Products Ltd
1646,Tue May 23 2023 00:00:00,769.85,20611,500800,Tata Consumer Products Ltd
1647,Wed May 24 2023 00:00:00,770.9,12628,500800,Tata Consumer Products Ltd
1648,Thu May 25 2023 00:00:00,779.95,30191,500800,Tata Consumer Products Ltd
1649,Fri May 26 2023 00:00:00,789.75,25985,500800,Tata Consumer Products Ltd
1650,Wed Apr 26 2023 00:00:00,110.15,775630,532155,GAIL (INDIA) LTD.
1651,Thu Apr 27 2023 00:00:00,109.2,728222,532155,GAIL (INDIA) LTD.
1652,Fri Apr 28 2023 00:00:00,107.25,846567,532155,GAIL (INDIA) LTD.
1653,Tue May 02 2023 00:00:00,108.3,294536,532155,GAIL (INDIA) LTD.
1654,Wed May 03 2023 00:00:00,108.05,250316,532155,GAIL (INDIA) LTD.
1655,Thu May 04 2023 00:00:00,107.2,539725,532155,GAIL (INDIA) LTD.
1656,Fri May 05 2023 00:00:00,107.65,423927,532155,GAIL (INDIA) LTD.
1657,Mon May 08 2023 00:00:00,107.4,327106,532155,GAIL (INDIA) LTD.
1658,Tue May 09 2023 00:00:00,106.95,331233,532155,GAIL (INDIA) LTD.
1659,Wed May 10 2023 00:00:00,109.0,540431,532155,GAIL (INDIA) LTD.
1660,Thu May 11 2023 00:00:00,109.25,854623,532155,GAIL (INDIA) LTD.
1661,Fri May 12 2023 00:00:00,108.1,149112,532155,GAIL (INDIA) LTD.
1662,Mon May 15 2023 00:00:00,111.7,890254,532155,GAIL (INDIA) LTD.
1663,Tue May 16 2023 00:00:00,111.65,909557,532155,GAIL (INDIA) LTD.
1664,Wed May 17 2023 00:00:00,110.0,301823,532155,GAIL (INDIA) LTD.
1665,Thu May 18 2023 00:00:00,106.25,1491512,532155,GAIL (INDIA) LTD.
1666,Fri May 19 2023 00:00:00,104.85,2072896,532155,GAIL (INDIA) LTD.
1667,Mon May 22 2023 00:00:00,106.3,668172,532155,GAIL (INDIA) LTD.
1668,Tue May 23 2023 00:00:00,107.45,412258,532155,GAIL (INDIA) LTD.
1669,Wed May 24 2023 00:00:00,107.75,302428,532155,GAIL (INDIA) LTD.
1670,Thu May 25 2023 00:00:00,107.75,278434,532155,GAIL (INDIA) LTD.
1671,Fri May 26 2023 00:00:00,106.5,229261,532155,GAIL (INDIA) LTD.
1672,Wed Apr 26 2023 00:00:00,496.75,88448,531642,MARICO LTD.
1673,Thu Apr 27 2023 00:00:00,497.75,14238,531642,MARICO LTD.
1674,Fri Apr 28 2023 00:00:00,497.95,13357,531642,MARICO LTD.
1675,Tue May 02 2023 00:00:00,499.95,28832,531642,MARICO LTD.
1676,Wed May 03 2023 00:00:00,502.2,38753,531642,MARICO LTD.
1677,Thu May 04 2023 00:00:00,497.25,29654,531642,MARICO LTD.
1678,Fri May 05 2023 00:00:00,493.65,23132,531642,MARICO LTD.
1679,Mon May 08 2023 00:00:00,530.45,350543,531642,MARICO LTD.
1680,Tue May 09 2023 00:00:00,536.9,38321,531642,MARICO LTD.
1681,Wed May 10 2023 00:00:00,532.8,44068,531642,MARICO LTD.
1682,Thu May 11 2023 00:00:00,542.0,22809,531642,MARICO LTD.
1683,Fri May 12 2023 00:00:00,541.8,25098,531642,MARICO LTD.
1684,Mon May 15 2023 00:00:00,536.7,40600,531642,MARICO LTD.
1685,Tue May 16 2023 00:00:00,536.1,8980,531642,MARICO LTD.
1686,Wed May 17 2023 00:00:00,527.1,9379,531642,MARICO LTD.
1687,Thu May 18 2023 00:00:00,532.65,30571,531642,MARICO LTD.
1688,Fri May 19 2023 00:00:00,525.75,8345,531642,MARICO LTD.
1689,Mon May 22 2023 00:00:00,530.3,23801,531642,MARICO LTD.
1690,Tue May 23 2023 00:00:00,526.45,16090,531642,MARICO LTD.
1691,Wed May 24 2023 00:00:00,531.1,19702,531642,MARICO LTD.
1692,Thu May 25 2023 00:00:00,528.4,15172,531642,MARICO LTD.
1693,Fri May 26 2023 00:00:00,544.25,94902,531642,MARICO LTD.
1694,Wed Apr 26 2023 00:00:00,198.15,220407,500400,TATA POWER CO.LTD.
1695,Thu Apr 27 2023 00:00:00,198.45,272299,500400,TATA POWER CO.LTD.
1696,Fri Apr 28 2023 00:00:00,201.15,312223,500400,TATA POWER CO.LTD.
1697,Tue May 02 2023 00:00:00,201.65,978182,500400,TATA POWER CO.LTD.
1698,Wed May 03 2023 00:00:00,203.8,503627,500400,TATA POWER CO.LTD.
1699,Thu May 04 2023 00:00:00,203.75,402874,500400,TATA POWER CO.LTD.
1700,Fri May 05 2023 00:00:00,200.1,770913,500400,TATA POWER CO.LTD.
1701,Mon May 08 2023 00:00:00,202.65,406958,500400,TATA POWER CO.LTD.
1702,Tue May 09 2023 00:00:00,203.4,765092,500400,TATA POWER CO.LTD.
1703,Wed May 10 2023 00:00:00,204.1,693840,500400,TATA POWER CO.LTD.
1704,Thu May 11 2023 00:00:00,206.25,395649,500400,TATA POWER CO.LTD.
1705,Fri May 12 2023 00:00:00,207.05,490090,500400,TATA POWER CO.LTD.
1706,Mon May 15 2023 00:00:00,208.0,396354,500400,TATA POWER CO.LTD.
1707,Tue May 16 2023 00:00:00,211.35,697146,500400,TATA POWER CO.LTD.
1708,Wed May 17 2023 00:00:00,207.65,524616,500400,TATA POWER CO.LTD.
1709,Thu May 18 2023 00:00:00,204.6,336218,500400,TATA POWER CO.LTD.
1710,Fri May 19 2023 00:00:00,205.8,389039,500400,TATA POWER CO.LTD.
1711,Mon May 22 2023 00:00:00,206.15,396467,500400,TATA POWER CO.LTD.
1712,Tue May 23 2023 00:00:00,206.8,259600,500400,TATA POWER CO.LTD.
1713,Wed May 24 2023 00:00:00,207.3,716541,500400,TATA POWER CO.LTD.
1714,Thu May 25 2023 00:00:00,210.85,1736194,500400,TATA POWER CO.LTD.
1715,Fri May 26 2023 00:00:00,212.1,1233218,500400,TATA POWER CO.LTD.
1716,Wed Apr 26 2023 00:00:00,4410.95,8092,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1717,Thu Apr 27 2023 00:00:00,4413.25,10674,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1718,Fri Apr 28 2023 00:00:00,4519.95,13139,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1719,Tue May 02 2023 00:00:00,4482.15,20453,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1720,Wed May 03 2023 00:00:00,4512.45,5510,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1721,Thu May 04 2023 00:00:00,4554.05,8214,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1722,Fri May 05 2023 00:00:00,4601.85,10622,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1723,Mon May 08 2023 00:00:00,4625.3,5930,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1724,Tue May 09 2023 00:00:00,4590.3,7338,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1725,Wed May 10 2023 00:00:00,4602.95,4550,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1726,Thu May 11 2023 00:00:00,4592.5,7143,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1727,Fri May 12 2023 00:00:00,4607.9,6472,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1728,Mon May 15 2023 00:00:00,4625.9,18144,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1729,Tue May 16 2023 00:00:00,4551.65,9173,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1730,Wed May 17 2023 00:00:00,4481.1,8479,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1731,Thu May 18 2023 00:00:00,4443.1,12328,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1732,Fri May 19 2023 00:00:00,4441.9,19115,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1733,Mon May 22 2023 00:00:00,4610.4,9883,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1734,Tue May 23 2023 00:00:00,4551.55,6705,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1735,Wed May 24 2023 00:00:00,4535.25,4757,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1736,Thu May 25 2023 00:00:00,4569.85,3138,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1737,Fri May 26 2023 00:00:00,4610.1,6815,508869,APOLLO HOSPITALS ENTERPRISE LTD.
1738,Wed Apr 26 2023 00:00:00,428.5,66083,540133,ICICI Prudential Life Insurance Company Ltd
1739,Thu Apr 27 2023 00:00:00,424.35,37988,540133,ICICI Prudential Life Insurance Company Ltd
1740,Fri Apr 28 2023 00:00:00,434.3,26849,540133,ICICI Prudential Life Insurance Company Ltd
1741,Tue May 02 2023 00:00:00,439.7,22325,540133,ICICI Prudential Life Insurance Company Ltd
1742,Wed May 03 2023 00:00:00,430.25,28570,540133,ICICI Prudential Life Insurance Company Ltd
1743,Thu May 04 2023 00:00:00,437.4,40016,540133,ICICI Prudential Life Insurance Company Ltd
1744,Fri May 05 2023 00:00:00,435.7,13023,540133,ICICI Prudential Life Insurance Company Ltd
1745,Mon May 08 2023 00:00:00,442.1,28686,540133,ICICI Prudential Life Insurance Company Ltd
1746,Tue May 09 2023 00:00:00,444.3,44459,540133,ICICI Prudential Life Insurance Company Ltd
1747,Wed May 10 2023 00:00:00,450.8,27823,540133,ICICI Prudential Life Insurance Company Ltd
1748,Thu May 11 2023 00:00:00,449.9,16017,540133,ICICI Prudential Life Insurance Company Ltd
1749,Fri May 12 2023 00:00:00,433.0,24050,540133,ICICI Prudential Life Insurance Company Ltd
1750,Mon May 15 2023 00:00:00,438.85,15893,540133,ICICI Prudential Life Insurance Company Ltd
1751,Tue May 16 2023 00:00:00,433.85,24527,540133,ICICI Prudential Life Insurance Company Ltd
1752,Wed May 17 2023 00:00:00,424.05,40236,540133,ICICI Prudential Life Insurance Company Ltd
1753,Thu May 18 2023 00:00:00,423.7,33782,540133,ICICI Prudential Life Insurance Company Ltd
1754,Fri May 19 2023 00:00:00,426.4,21926,540133,ICICI Prudential Life Insurance Company Ltd
1755,Mon May 22 2023 00:00:00,436.25,49713,540133,ICICI Prudential Life Insurance Company Ltd
1756,Tue May 23 2023 00:00:00,440.1,32893,540133,ICICI Prudential Life Insurance Company Ltd
1757,Wed May 24 2023 00:00:00,440.3,17116,540133,ICICI Prudential Life Insurance Company Ltd
1758,Thu May 25 2023 00:00:00,438.2,34789,540133,ICICI Prudential Life Insurance Company Ltd
1759,Fri May 26 2023 00:00:00,445.45,25894,540133,ICICI Prudential Life Insurance Company Ltd
1760,Wed Apr 26 2023 00:00:00,604.7,65309,509480,BERGER PAINTS INDIA LTD.
1761,Thu Apr 27 2023 00:00:00,601.9,30612,509480,BERGER PAINTS INDIA LTD.
1762,Fri Apr 28 2023 00:00:00,609.7,13608,509480,BERGER PAINTS INDIA LTD.
1763,Tue May 02 2023 00:00:00,614.9,19393,509480,BERGER PAINTS INDIA LTD.
1764,Wed May 03 2023 00:00:00,614.1,27422,509480,BERGER PAINTS INDIA LTD.
1765,Thu May 04 2023 00:00:00,620.55,49351,509480,BERGER PAINTS INDIA LTD.
1766,Fri May 05 2023 00:00:00,617.15,25450,509480,BERGER PAINTS INDIA LTD.
1767,Mon May 08 2023 00:00:00,619.35,18793,509480,BERGER PAINTS INDIA LTD.
1768,Tue May 09 2023 00:00:00,626.3,77605,509480,BERGER PAINTS INDIA LTD.
1769,Wed May 10 2023 00:00:00,627.9,16264,509480,BERGER PAINTS INDIA LTD.
1770,Thu May 11 2023 00:00:00,636.65,36444,509480,BERGER PAINTS INDIA LTD.
1771,Fri May 12 2023 00:00:00,633.85,31265,509480,BERGER PAINTS INDIA LTD.
1772,Mon May 15 2023 00:00:00,629.25,66756,509480,BERGER PAINTS INDIA LTD.
1773,Tue May 16 2023 00:00:00,612.05,164243,509480,BERGER PAINTS INDIA LTD.
1774,Wed May 17 2023 00:00:00,620.0,26676,509480,BERGER PAINTS INDIA LTD.
1775,Thu May 18 2023 00:00:00,622.8,16483,509480,BERGER PAINTS INDIA LTD.
1776,Fri May 19 2023 00:00:00,625.15,142855,509480,BERGER PAINTS INDIA LTD.
1777,Mon May 22 2023 00:00:00,626.1,21941,509480,BERGER PAINTS INDIA LTD.
1778,Tue May 23 2023 00:00:00,630.05,14727,509480,BERGER PAINTS INDIA LTD.
1779,Wed May 24 2023 00:00:00,634.15,24131,509480,BERGER PAINTS INDIA LTD.
1780,Thu May 25 2023 00:00:00,640.9,40663,509480,BERGER PAINTS INDIA LTD.
1781,Fri May 26 2023 00:00:00,647.35,20886,509480,BERGER PAINTS INDIA LTD.
1782,Wed Apr 26 2023 00:00:00,776.2,10031,532432,UNITED SPIRITS LTD.
1783,Thu Apr 27 2023 00:00:00,767.8,25551,532432,UNITED SPIRITS LTD.
1784,Fri Apr 28 2023 00:00:00,777.15,35331,532432,UNITED SPIRITS LTD.
1785,Tue May 02 2023 00:00:00,779.0,25410,532432,UNITED SPIRITS LTD.
1786,Wed May 03 2023 00:00:00,786.2,26407,532432,UNITED SPIRITS LTD.
1787,Thu May 04 2023 00:00:00,783.25,24673,532432,UNITED SPIRITS LTD.
1788,Fri May 05 2023 00:00:00,787.0,23773,532432,UNITED SPIRITS LTD.
1789,Mon May 08 2023 00:00:00,793.55,15304,532432,UNITED SPIRITS LTD.
1790,Tue May 09 2023 00:00:00,791.8,27201,532432,UNITED SPIRITS LTD.
1791,Wed May 10 2023 00:00:00,791.95,11704,532432,UNITED SPIRITS LTD.
1792,Thu May 11 2023 00:00:00,795.75,6390,532432,UNITED SPIRITS LTD.
1793,Fri May 12 2023 00:00:00,795.25,9936,532432,UNITED SPIRITS LTD.
1794,Mon May 15 2023 00:00:00,806.0,18287,532432,UNITED SPIRITS LTD.
1795,Tue May 16 2023 00:00:00,801.2,27444,532432,UNITED SPIRITS LTD.
1796,Wed May 17 2023 00:00:00,796.3,9697,532432,UNITED SPIRITS LTD.
1797,Thu May 18 2023 00:00:00,797.0,34009,532432,UNITED SPIRITS LTD.
1798,Fri May 19 2023 00:00:00,817.25,146629,532432,UNITED SPIRITS LTD.
1799,Mon May 22 2023 00:00:00,823.25,44462,532432,UNITED SPIRITS LTD.
1800,Tue May 23 2023 00:00:00,821.75,11015,532432,UNITED SPIRITS LTD.
1801,Wed May 24 2023 00:00:00,834.65,18521,532432,UNITED SPIRITS LTD.
1802,Thu May 25 2023 00:00:00,841.4,18408,532432,UNITED SPIRITS LTD.
1803,Fri May 26 2023 00:00:00,858.45,73305,532432,UNITED SPIRITS LTD.
1804,Wed Apr 26 2023 00:00:00,1125.2,35783,532343,TVS MOTOR COMPANY LTD.
1805,Thu Apr 27 2023 00:00:00,1132.0,90617,532343,TVS MOTOR COMPANY LTD.
1806,Fri Apr 28 2023 00:00:00,1137.1,101262,532343,TVS MOTOR COMPANY LTD.
1807,Tue May 02 2023 00:00:00,1158.6,18313,532343,TVS MOTOR COMPANY LTD.
1808,Wed May 03 2023 00:00:00,1156.9,19913,532343,TVS MOTOR COMPANY LTD.
1809,Thu May 04 2023 00:00:00,1169.85,17942,532343,TVS MOTOR COMPANY LTD.
1810,Fri May 05 2023 00:00:00,1214.75,173052,532343,TVS MOTOR COMPANY LTD.
1811,Mon May 08 2023 00:00:00,1229.65,29269,532343,TVS MOTOR COMPANY LTD.
1812,Tue May 09 2023 00:00:00,1228.85,15271,532343,TVS MOTOR COMPANY LTD.
1813,Wed May 10 2023 00:00:00,1242.2,15933,532343,TVS MOTOR COMPANY LTD.
1814,Thu May 11 2023 00:00:00,1239.65,21711,532343,TVS MOTOR COMPANY LTD.
1815,Fri May 12 2023 00:00:00,1236.3,30517,532343,TVS MOTOR COMPANY LTD.
1816,Mon May 15 2023 00:00:00,1235.05,7855,532343,TVS MOTOR COMPANY LTD.
1817,Tue May 16 2023 00:00:00,1244.05,22731,532343,TVS MOTOR COMPANY LTD.
1818,Wed May 17 2023 00:00:00,1252.25,16193,532343,TVS MOTOR COMPANY LTD.
1819,Thu May 18 2023 00:00:00,1240.6,17351,532343,TVS MOTOR COMPANY LTD.
1820,Fri May 19 2023 00:00:00,1240.15,16021,532343,TVS MOTOR COMPANY LTD.
1821,Mon May 22 2023 00:00:00,1239.3,20794,532343,TVS MOTOR COMPANY LTD.
1822,Tue May 23 2023 00:00:00,1260.45,31397,532343,TVS MOTOR COMPANY LTD.
1823,Wed May 24 2023 00:00:00,1272.7,26244,532343,TVS MOTOR COMPANY LTD.
1824,Thu May 25 2023 00:00:00,1283.55,17665,532343,TVS MOTOR COMPANY LTD.
1825,Fri May 26 2023 00:00:00,1292.05,38051,532343,TVS MOTOR COMPANY LTD.
1826,Wed Apr 26 2023 00:00:00,403.1,97786,543458,Adani Wilmar Ltd
1827,Thu Apr 27 2023 00:00:00,402.2,54381,543458,Adani Wilmar Ltd
1828,Fri Apr 28 2023 00:00:00,411.9,507518,543458,Adani Wilmar Ltd
1829,Tue May 02 2023 00:00:00,415.5,356509,543458,Adani Wilmar Ltd
1830,Wed May 03 2023 00:00:00,397.65,678533,543458,Adani Wilmar Ltd
1831,Thu May 04 2023 00:00:00,398.75,319449,543458,Adani Wilmar Ltd
1832,Fri May 05 2023 00:00:00,396.85,84081,543458,Adani Wilmar Ltd
1833,Mon May 08 2023 00:00:00,393.3,115740,543458,Adani Wilmar Ltd
1834,Tue May 09 2023 00:00:00,390.4,193777,543458,Adani Wilmar Ltd
1835,Wed May 10 2023 00:00:00,388.95,159994,543458,Adani Wilmar Ltd
1836,Thu May 11 2023 00:00:00,395.15,255279,543458,Adani Wilmar Ltd
1837,Fri May 12 2023 00:00:00,392.4,42629,543458,Adani Wilmar Ltd
1838,Mon May 15 2023 00:00:00,386.75,200844,543458,Adani Wilmar Ltd
1839,Tue May 16 2023 00:00:00,383.15,196054,543458,Adani Wilmar Ltd
1840,Wed May 17 2023 00:00:00,385.65,195063,543458,Adani Wilmar Ltd
1841,Thu May 18 2023 00:00:00,378.1,61832,543458,Adani Wilmar Ltd
1842,Fri May 19 2023 00:00:00,404.0,1040000,543458,Adani Wilmar Ltd
1843,Mon May 22 2023 00:00:00,444.4,1565350,543458,Adani Wilmar Ltd
1844,Tue May 23 2023 00:00:00,488.8,2280470,543458,Adani Wilmar Ltd
1845,Wed May 24 2023 00:00:00,464.4,2062534,543458,Adani Wilmar Ltd
1846,Thu May 25 2023 00:00:00,451.75,885449,543458,Adani Wilmar Ltd
1847,Fri May 26 2023 00:00:00,450.35,183381,543458,Adani Wilmar Ltd
1848,Wed Apr 26 2023 00:00:00,53.09,517443,500116,IDBI BANK LTD.
1849,Thu Apr 27 2023 00:00:00,54.37,982341,500116,IDBI BANK LTD.
1850,Fri Apr 28 2023 00:00:00,54.62,1024697,500116,IDBI BANK LTD.
1851,Tue May 02 2023 00:00:00,54.69,976216,500116,IDBI BANK LTD.
1852,Wed May 03 2023 00:00:00,53.73,508157,500116,IDBI BANK LTD.
1853,Thu May 04 2023 00:00:00,53.87,360279,500116,IDBI BANK LTD.
1854,Fri May 05 2023 00:00:00,53.02,739039,500116,IDBI BANK LTD.
1855,Mon May 08 2023 00:00:00,53.31,469219,500116,IDBI BANK LTD.
1856,Tue May 09 2023 00:00:00,54.53,976379,500116,IDBI BANK LTD.
1857,Wed May 10 2023 00:00:00,53.85,264822,500116,IDBI BANK LTD.
1858,Thu May 11 2023 00:00:00,53.24,421524,500116,IDBI BANK LTD.
1859,Fri May 12 2023 00:00:00,53.23,194265,500116,IDBI BANK LTD.
1860,Mon May 15 2023 00:00:00,53.06,269327,500116,IDBI BANK LTD.
1861,Tue May 16 2023 00:00:00,53.34,288308,500116,IDBI BANK LTD.
